aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.9831807255618312,0.05171452385078509,0.006586478326631323,0.00441967196107765,0.13947961280419874,0.003770101608836043,0.4788
0.9816447468625694,0.051306391987257824,0.006562363111915565,0.004411117053997221,0.13855228932960703,0.003745198954839182,0.4792
0.9816306982794301,0.05128717554543842,0.006545261041802164,0.0043765151067226395,0.13762667770354164,0.0037225802637024775,0.4796
0.9816166281755196,0.05108545034642032,0.006528098537336413,0.004333510984781193,0.13224965950139161,0.0037010718304020846,0.48
0.9816025365013504,0.050638692083871555,0.0064563116584880394,0.004299858490174379,0.13189593512136277,0.003678306531870551,0.4804
0.9815884232072829,0.05070608598959552,0.006454387450950576,0.0042672850586811095,0.13098616815146485,0.003656654624337543,0.4808
0.981574288243525,0.050668922584882495,0.006346554727433679,0.004229846654673177,0.1306326565578686,0.003639690834499367,0.4812
0.9815601315601316,0.05069355069355069,0.0063289479956146625,0.004194670861337528,0.12917202917202916,0.003622670289336956,0.4816
0.9815459531070041,0.05013456821803035,0.006310085753671534,0.004154607245797354,0.12881908183299218,0.0035984317282617127,0.482
0.9815317528338898,0.04958455409044779,0.006295939017728322,0.004114414676100415,0.12846608357210565,0.003577699920269768,0.4824
0.981517530690381,0.04904474917332912,0.006278149310768391,0.004074092697281624,0.12538340528542594,0.003556899619048987,0.4828
0.9815032866259146,0.04871424700174823,0.006279481909768269,0.004040835217857374,0.12556685603835077,0.003539627763535599,0.4832
0.9814890205897717,0.0481881120938639,0.006263998222638541,0.004024282600471962,0.12412708134430975,0.0035126907210923566,0.4836
0.9814747325310769,0.04635406330248194,0.006226808835645684,0.00400647097383345,0.1237760177049693,0.0035073159290598447,0.484
0.9814604223987973,0.04605380452852372,0.006170221993070848,0.003987394532812281,0.12342491892699334,0.0034826457989003945,0.4844
0.9799077733860343,0.04605660040442649,0.006108625673843065,0.003969460491199622,0.12307378611726438,0.003462720854025202,0.4848
0.9798922349466673,0.04609801810423894,0.006041996710736991,0.003935756657374076,0.12218125748452342,0.003442729725777937,0.4852
0.9798766724558399,0.04614435010983292,0.0060090407924914225,0.0039031533848509236,0.12183042765248017,0.003422672177475477,0.4856
0.9798610858576675,0.046063493217935195,0.006007491181497509,0.003864382947258688,0.12094015539959029,0.00340982096318654,0.486
0.9798454750960924,0.04533887913598143,0.00600592944398715,0.003835199335669175,0.12058964216946749,0.0033969255274461383,0.4864
0.9798298401148828,0.044362678638088626,0.005967877062705267,0.0038022721220618114,0.12023910418614718,0.0033766900169381678,0.4868
0.9798141808576324,0.044172539735313064,0.005926045004329447,0.003768019573241946,0.11881561913530406,0.003356387182887784,0.4872
0.9797984972677596,0.040378610460577676,0.005826746682279469,0.0037336553473848555,0.11846579820452771,0.003336016783762685,0.4876
0.9813306293979671,0.040397771696637996,0.0058114249413604374,0.003713838936669273,0.1159914972634871,0.0033168002345582486,0.488
0.9813160956880191,0.03954086782881286,0.00577035315882787,0.003693955934372633,0.11616934689537625,0.00329751945781194,0.4884
0.981301539332576,0.038540299484193075,0.005661743890647461,0.0036727806147771516,0.11582065262014968,0.0032793997080893087,0.4888
0.9812869602786704,0.03832822323087762,0.005642387747537209,0.0036552166004276284,0.10440074331738523,0.0032599917027319614,0.4892
0.9812723584731698,0.036289876452148255,0.00564140389698199,0.003640051631938042,0.10305980699489828,0.003240518778044133,0.4896
0.9812577338627759,0.036270508203281315,0.005621941084125958,0.0036100594083787363,0.10312678917720934,0.0032234432234432234,0.49
0.9812430863940235,0.03586751033726682,0.005595010981611812,0.003556537727786746,0.10324811536796724,0.003205076821954838,0.4904
0.9812284160132801,0.0354681409239799,0.005593927087501915,0.0035287811192300663,0.10331534976557134,0.0031878838182473924,0.4908
0.9812137226667459,0.034848507340825084,0.0055742766800766,0.0035120664657650835,0.10344452196804378,0.0031693956623072015,0.4912
0.9811990063004516,0.034895952718734705,0.005540928155027042,0.003508924091018914,0.10360370964644368,0.0031520843529491936,0.4916
0.9811842668602595,0.03494350440237524,0.005400743346797962,0.0034908756972754293,0.10276055918542097,0.003134714543660766,0.492
0.9811695042918614,0.03486314020578065,0.005373216696124274,0.0034653083851016596,0.10191959191892073,0.0031172860221789682,0.4924
0.9811547185407792,0.03292508944599504,0.005333147428412082,0.0034396560095010693,0.10108082133458156,0.0030997985753375545,0.4928
0.9811399095523627,0.03249456678274986,0.0053004260540067405,0.003416411994349205,0.10074176039979502,0.003082251989062494,0.4932
0.9811250772717907,0.03248724625192789,0.005286327107880786,0.003370611118395994,0.09990571280495039,0.0030633972113469333,0.4936
0.9811102216440687,0.032472357032070846,0.005275929354080152,0.0033521789162955923,0.09565967879121429,0.0030457297243208087,0.494
0.9810953426140293,0.032472413482065005,0.0052730088096455095,0.0033311785281177025,0.09532507491706506,0.003028002445453361,0.4944
0.9795119662012691,0.02914726464421365,0.005222390780886702,0.0033088525923109643,0.09450620049112056,0.003008960377839095,0.4948
0.9794958093028575,0.02878252990168294,0.005213078946475453,0.003283938111653896,0.09225691882904294,0.002991110870928539,0.4952
0.9794796269023073,0.025204234482585,0.005184849514746422,0.0032627166647785206,0.09192502800750224,0.002974459675490603,0.4956
0.9794634189391933,0.02070930569739148,0.005132569310488294,0.0032414236544498656,0.09064261129392186,0.0029577518060441015,0.496
0.9778750389879671,0.020695507449700785,0.005051072658417423,0.003220058819741107,0.08983837830261229,0.002940987055363545,0.4964
0.9778575430688304,0.0206904925422404,0.005022430826165208,0.0031986218986078596,0.08903653056397687,0.0029292243247037576,0.4968
0.9778400194579147,0.019839218845801095,0.004978489883404527,0.0031771126278825838,0.08823708252892085,0.0029123532422257016,0.4972
0.9778224680894257,0.019524449970817367,0.00496866039028599,0.0031555307432689626,0.08744004872230822,0.0028954246707437767,0.4976
0.9778048888973612,0.019498401926583937,0.004962605717480953,0.003116084307109679,0.08711183972244992,0.002878438399512,0.498
0.9777872818155088,0.018055550251963072,0.004953979667299279,0.00310578375853295,0.084474772507704,0.002861394216877898,0.4984
0.9761913261208244,0.017764394207894663,0.0049325707758249215,0.0030928965371287824,0.08277769136819238,0.002844291910277953,0.4988
0.9761724166992285,0.01716837392705644,0.004923856442002947,0.0030748564088026705,0.08199957605800344,0.00282713126623302,0.4992
0.972996962430056,0.016590887290167864,0.004901039168665068,0.003060591526778577,0.08122398081534772,0.002809912070343725,0.4996
0.9729755004003202,0.01660080064051241,0.0048871096877502,0.00304755804643715,0.0782283426741393,0.0027926341072858287,0.5
0.9729540042290242,0.016585062922132576,0.004873129272648888,0.0030344788651433968,0.07746710188663751,0.0027752971608055676,0.5004
0.972932473834639,0.016286523553965416,0.0046650422552587745,0.0030174984064318465,0.07670845927662287,0.002757901013714967,0.5008
0.9729109091353759,0.016295932066815896,0.004619755149115502,0.0030068955219653974,0.07551478283031764,0.002740445447887128,0.5012
0.9728893100491856,0.012656726424155692,0.004583341391247171,0.0029936761492196716,0.0734675459462247,0.002722930244251484,0.5016
0.9728676764937564,0.012456255891734139,0.004545513242681336,0.002971371014605044,0.07272433786593319,0.002705355182789034,0.502
0.9728460083865144,0.012428441717347046,0.0045075574341715535,0.0029489902295297397,0.07198381676940707,0.0027006542102009194,0.5024
0.9728243056446212,0.012361656840302474,0.004483723991226877,0.002926533515221472,0.07209584623974774,0.0026855705963054945,0.5028
0.9680430176173441,0.012305021273945354,0.0044559151170229195,0.0029040005916998526,0.07093261498895104,0.0026730300352554495,0.5032
0.9680174677029451,0.012100023394245017,0.0044280107093654965,0.002870993735541057,0.06728964674690026,0.002657846169842219,0.5036
0.969580046343305,0.011902158348303783,0.0044247442005779895,0.002837876539352756,0.06698430055455752,0.0026426098049936214,0.504
0.969555676381886,0.011888789359285785,0.004401903145091995,0.002804648597480119,0.06585773873088022,0.0026299285081903302,0.5044
0.9695312673451717,0.011896257426182215,0.004373758493828547,0.0027869813752851953,0.06393079300982235,0.0026172027535480468,0.5048
0.9695068191391115,0.011689205275316365,0.004350749412007859,0.002773177616793945,0.06403031658700321,0.00260181616971847,0.5052
0.9694823316693526,0.011578423280007338,0.004327660076254864,0.0027593254982115484,0.060574138857225214,0.0025863763216854682,0.5056
0.9694578048412391,0.00953943267344274,0.0042887420521132025,0.002741487805038091,0.06027861075203905,0.0025708830110433797,0.506
0.9694332385598105,0.009476037809509162,0.004260207870803051,0.00272621756372895,0.05998335876839112,0.0025553360385193245,0.5064
0.9694086327298006,0.009058257233439716,0.004231575399458611,0.002708260919939752,0.05813610558136106,0.002541051811124804,0.5068
0.9693839872556363,0.008960880711489972,0.004226581704242143,0.0026902423328093515,0.0574590924915864,0.0025253990526127,0.5072
0.9693593020414364,0.008864496443502208,0.0041726932297755145,0.0026708406807869865,0.05754855923863869,0.002509692034369572,0.5076
0.9693345769910099,0.008863045505963603,0.004160961056315201,0.002651372323324535,0.05573438647323821,0.002493930553626122,0.508
0.9661068160072939,0.008282467936910122,0.004116055265926855,0.0026318370116325605,0.055821183505034414,0.0024781144067235086,0.5084
0.9660794448470754,0.008145977185423519,0.0041041814334902265,0.002612234495830778,0.05553254807015867,0.0024622433891087875,0.5088
0.9660520294462149,0.008141982128588542,0.004056366341333057,0.0025965530857500686,0.037891327672236026,0.002446317295330326,0.5092
0.9660245696973733,0.008012784232779572,0.004051003762026833,0.0025808169923760694,0.03734993508006792,0.002431667609947731,0.5096
0.9643924236361211,0.007389622515672936,0.004041616646658664,0.0025530212084833932,0.034243030545551556,0.002416966786714686,0.51
0.9627589929403214,0.005393626515746664,0.004001464308808833,0.002525131066326776,0.03425627541831669,0.0024022146334685412,0.5104
0.9627288214299574,0.005352939365917567,0.00398258688824267,0.0024971462142005453,0.03430832663100717,0.0023860727223577556,0.5108
0.9594896190640871,0.005325515963813836,0.0039649826883869435,0.0024811301407046088,0.03379216145173592,0.002371215137172584,0.5112
0.9594567742108726,0.005268457727474121,0.0039459727984318144,0.002465058202763121,0.03356292208751225,0.0023549630107007158,0.5116
0.9594238760607324,0.00524348095052381,0.003924205543377399,0.002448930190024072,0.03277074732043196,0.002338654365981253,0.512
0.9593909244838498,0.00521841505123449,0.0039077496292285125,0.002432745891205341,0.03226553838983473,0.0023222889902757516,0.5124
0.9593579193499857,0.005166274709810255,0.0038709955974002667,0.002429997584844155,0.03176402173370411,0.0023112636662065726,0.5128
0.9577152618604853,0.004746356441638196,0.003838169787657311,0.0024177766725770877,0.03126621761882109,0.002297495999654024,0.5132
0.9576808533679879,0.004729802902317522,0.003805230669265757,0.002414988087502707,0.03077214641542127,0.0022836798787091183,0.5136
0.9576463888380418,0.004566748700008814,0.003772177815743622,0.0024026955749452544,0.03055165727689982,0.0022698151198974922,0.514
0.9576118681336591,0.003994344627328054,0.0037458015920335845,0.0023917174052107116,0.022712487318193485,0.002255901538929581,0.5144
0.9575772911174052,0.003977809157667622,0.0037383787842922792,0.0023779789355687425,0.022579916689113265,0.0022419389506963885,0.5148
0.9575426576513969,0.003972114800249637,0.003736376940749401,0.0023641918279358903,0.021095131808804332,0.0022279271692652335,0.5152
0.9575079675973003,0.003970490885887628,0.003728903781452389,0.002350355897386901,0.02105220055824365,0.0022138660078754664,0.5156
0.9574732208163294,0.003890928231104184,0.003702260593756195,0.002336470958171838,0.020980388135813356,0.0022011224357265415,0.516
0.9558197623781901,0.003889153643479642,0.00369606538160266,0.002326645084602786,0.02086585706538708,0.0021883336346057987,0.5164
0.9557835913023917,0.003658295703320037,0.0036788710447335357,0.002312668374877234,0.020434057402459165,0.002175499432120577,0.5168
0.9557473609582576,0.0035503234998715346,0.0036478749582658375,0.002302764003786645,0.02028383352500134,0.0021626196551075057,0.5172
0.9557110712000165,0.003532819994082148,0.003622275895763231,0.002288694838394473,0.020090419272929955,0.0021496941296284826,0.5176
0.9556747218814188,0.0033250161977364523,0.0035896941040239314,0.002280089880205677,0.019921148040418522,0.0021367226809666257,0.518
0.9556383128557344,0.0033070700877927,0.003576330491600456,0.0022576449242342647,0.01981342325249998,0.0021237051336222014,0.5184
0.9556018439757511,0.0032586310153623153,0.003562917442942837,0.002235122122591469,0.019842241318500754,0.0021106413113085283,0.5188
0.9555653150937724,0.0028747535678116266,0.0035494547666185,0.0022222191435035416,0.01978800251038721,0.002097531036947857,0.5192
0.9555287260616153,0.0026505689703025257,0.003534554537885096,0.002209270052733833,0.019664168748265334,0.0020843741326672218,0.5196
0.9554920767306089,0.0025145954962468723,0.003483458437586878,0.0021962746733388936,0.019626077286627745,0.002071170419794273,0.52
0.9554553669515915,0.002500692703017679,0.0034586418008329145,0.002183232827578909,0.019445809738499388,0.0020579197188530787,0.5204
0.9554185965749097,0.0024881346382093243,0.0034379214591849687,0.0021701443369135137,0.01938346143600515,0.002044621849559904,0.5208
0.9553817654504153,0.0022617860146464264,0.0034143329337837348,0.0021570090219975805,0.019216100451798394,0.002032673657387616,0.5212
0.9553448734274639,0.002191405102083654,0.0033934593694462715,0.0021438267026769845,0.019218874630917565,0.002020682610095017,0.5216
0.9553079203549126,0.0021782552932024138,0.003365502547605531,0.002130597197984343,0.01922723800312581,0.002008648542573397,0.522
0.9552709060811181,0.0021439974389971654,0.0033388512835201434,0.002117320326134725,0.018820001095165687,0.001996571288967891,0.5224
0.9552338304539343,0.0021349370207643017,0.0033064801948727756,0.002103995904521341,0.018844546206337867,0.0019858570970482177,0.5228
0.9502856997954457,0.002086397421376205,0.0032782220118449897,0.002086397421376205,0.018869147239644085,0.001975104108554652,0.5232
0.9502444806638021,0.0018542429566284953,0.003242808458395953,0.002068736814625094,0.018893804373134645,0.001964312173232013,0.5236
0.9502031931359591,0.0018531213999476998,0.0032072711338530365,0.0020510138454035948,0.018918517785583535,0.0019520676226756472,0.524
0.9501618370415679,0.0018519934415645097,0.0031928480204342275,0.0020332282737665413,0.01894328765649203,0.001941194960538947,0.5244
0.950120412209713,0.0018451859226922412,0.003176953471814466,0.0020153798586823018,0.018968114166092263,0.0019288646078873544,0.5248
0.9500789184689107,0.001844035511179998,0.003158159430934619,0.001997468358027024,0.01899299749535084,0.0019179105855878253,0.5252
0.9516810041197942,0.0018400324460477726,0.003139297429219943,0.001979493528578849,0.01901793782597249,0.001905493770501135,0.5256
0.9516407230014825,0.0018388641806363324,0.003094708632683316,0.0019700079826662103,0.019042935340403695,0.0018930322727791081,0.526
0.9516003746772977,0.0018319777935162551,0.003082805967421352,0.001960487537410614,0.019067990221836376,0.001881953805030728,0.5264
0.951559958978936,0.001830786680454779,0.0030751495023263863,0.0019509320563596236,0.019093102654211595,0.001870835139089727,0.5268
0.9515194757375306,0.0018267234598572147,0.0030631645154311567,0.0019413414024364909,0.019118272822223274,0.0018596761183487566,0.5272
0.9514789247836507,0.0018082923118873692,0.0030554399460382613,0.0019317154379368247,0.019143500911321918,0.0018470414328563842,0.5276
0.9514383059472981,0.0017739825476919538,0.003047684765888932,0.0019220540245252367,0.019168787107718407,0.001834361208148244,0.528
0.951397619057905,0.001769794263216936,0.00300245812758935,0.0019123570232319697,0.019194131598387745,0.0018230752947377062,0.5284
0.951356863944332,0.0017569343371034818,0.0029916927874816266,0.0019026242944495011,0.019219534571072897,0.0018131908552865982,0.5288
0.9513160404348655,0.0017555875366289252,0.0029837763482623296,0.0018928556979291291,0.019244996214288605,0.001803270161080575,0.5292
0.9512751483572153,0.0017513388334057028,0.002972933854392821,0.0018830510927775365,0.01927051671732523,0.0017933130699088146,0.5296
0.9512341875385117,0.0017383739896335497,0.0029432020007974192,0.0018732103374533328,0.01929609627025264,0.0017833194389068106,0.53
0.9511931578053042,0.001725362391456842,0.0029133644421400883,0.001863333289763576,0.019321735063924095,0.0017732891245528654,0.5304
0.9511520589835578,0.0017239422850309437,0.002876146748950359,0.0018548746104763319,0.019347433289980186,0.0017632219826645601,0.5308
0.9511108908986514,0.0017196002366636257,0.002838797678831138,0.0018449270335730086,0.019154597890429406,0.001753117868395205,0.5312
0.951069653375375,0.0017064821505470523,0.0028159145153167356,0.001834942740151963,0.01851730203566241,0.0017429766362302656,0.5316
0.9510283462379271,0.0017050148786675733,0.0027900243469105744,0.00182199703157787,0.018328178807220725,0.0017327981399837687,0.532
0.9509869693099124,0.0017035400822620903,0.002766970950466972,0.0018090043005964587,0.018139845553511374,0.0017225822327946846,0.5324
0.9509455224143395,0.0017020577291028394,0.002736497986876548,0.0017959643624326513,0.017309633646746724,0.0017123287671232876,0.5328
0.9492328337456145,0.001697628170926905,0.002719144689363441,0.0017828770314582993,0.017334914846676985,0.0017020375947474943,0.5332
0.9491898497485994,0.001696125560406069,0.002701727780681542,0.0017697421211875823,0.016939170635826235,0.001691708566759178,0.5336
0.9491467929147678,0.0016798666725661106,0.002684247009719334,0.0017565594442723773,0.016339984956417856,0.001681341533560462,0.534
0.9507790315956186,0.001678323331353621,0.0026667021242018363,0.0017433288124975993,0.016161249050772236,0.001670936344859987,0.5344
0.9490604599949978,0.0016708524307277014,0.0026490928706843094,0.0017300500367765127,0.015983353633179074,0.0016604928496691594,0.5348
0.9490171835366568,0.0016692832607654686,0.002625489036248353,0.0017167229271460149,0.011452231962178726,0.0016500108962983718,0.5352
0.9489738334966884,0.0016647361073984972,0.00260179987525617,0.0017033472927618879,0.01082301226647658,0.0016394903323532033,0.5356
0.9489304096873048,0.001657195560977061,0.002563148969087501,0.0016899229418940228,0.010620035107554075,0.001628931004730594,0.536
0.9488869119200788,0.001646646132020785,0.0025243606766001897,0.0016764496819216138,0.010165990871172665,0.0016183327596149977,0.5364
0.9488433400059412,0.0016420287713295805,0.002518275033848184,0.0016629273193283208,0.009283433571726056,0.0016076954424745075,0.5368
0.9487996937551776,0.0016344022992287057,0.002509173886647546,0.0016493556596974038,0.009152951942890127,0.0015970188980569604,0.5372
0.9487559729774263,0.0016207552539732471,0.002500037448134334,0.0016402282838268998,0.008738896628169984,0.0015863029703860154,0.5376
0.9487121774816749,0.001619062624261931,0.002490865575787586,0.0016310667957115097,0.0087465394224493,0.001575547502757208,0.538
0.948668307076258,0.0016173616862649016,0.0024816581264157553,0.0016218710589961235,0.008079292810105805,0.00156475233773398,0.5384
0.9486243615688542,0.0016126409366869036,0.002472414956153031,0.0016171581381902284,0.008085790690951142,0.0015539173171436832,0.5388
0.9485803407664832,0.0015958345400135148,0.0024631359204556422,0.0016109180422820735,0.00796559754802587,0.0015430422820735593,0.5392
0.9485362444755033,0.0015940769840970045,0.002456842820987421,0.001601631851320213,0.006868885279341216,0.0015321270728666943,0.5396
0.9484920725016082,0.0015892836871381542,0.0024505240852158777,0.0015923108941612745,0.006761266886139176,0.0015211715291179476,0.54
0.9484478246498242,0.0015875037526951175,0.0024411471268759683,0.0015859875122436417,0.006538028826763464,0.0015101754896698538,0.5404
0.9484035007245079,0.0015857151970448586,0.002431733745659788,0.0015766018913147158,0.005700372734204363,0.0014991387926085015,0.5408
0.948359100529342,0.0015839179831748655,0.0024222837936737616,0.0015671810976658131,0.005687498002985252,0.0014880612752593836,0.5412
0.9483146238673342,0.0015699185318975438,0.002412797122324089,0.001557724989902223,0.005491666476142573,0.0014769427741832231,0.5416
0.9482700705408129,0.0015680825724493847,0.0024032735823128837,0.0015482334259626835,0.004545454545454545,0.0014657831251717714,0.542
0.9465230744758304,0.0015601196703558908,0.0023937130236342833,0.0015387062631157119,0.004504463165880488,0.0014561116923321649,0.5424
0.9464769180559961,0.0015582553056524677,0.0023841152955705407,0.0015291433579559123,0.004507755269645585,0.0014464041381867547,0.5428
0.9464306819071359,0.001548707542927134,0.0023744802466880836,0.0015195445664002603,0.0044312375385833856,0.0014366603173238824,0.5432
0.9463843658225318,0.0015468118148131065,0.0023678828974276183,0.0015129849162784262,0.004355981979488599,0.0014268800836446946,0.5436
0.9463379695947507,0.0015449070437287247,0.0023581781495001773,0.0015063998890993946,0.004281995594781511,0.0014170632903593489,0.544
0.9462914930156413,0.0015429931907710492,0.002348435636353537,0.0014967033950479176,0.003775704337816757,0.0014072097899831969,0.5444
0.9462449358763311,0.0015317959728140993,0.0023386552037010415,0.001486970459987047,0.003712789027951026,0.0013973194343329422,0.5448
0.9461982979672229,0.001529847510746095,0.0023288366965203713,0.001480297793798853,0.003519578331908779,0.0013873920745227743,0.5452
0.9461515790779922,0.0015247874914686356,0.0023220822733759383,0.0014735993050815908,0.0031736675559967736,0.0013774275609604765,0.5456
0.9461047789975837,0.0015103838892385148,0.0023121926205626644,0.0014668748883139486,0.0031746031746031746,0.0013674257433435113,0.546
0.9460578975142082,0.0015083801491568483,0.002302264438186768,0.0014570111657490298,0.003125724808572705,0.001357386470655079,0.5464
0.9460109344153393,0.0015032482012481327,0.0022922975682933143,0.0014502290738182193,0.0028864236727285204,0.0013473095911601522,0.5468
0.9459638894877106,0.0014949714596357705,0.0022822918521712234,0.001440296432376364,0.0028868414392966605,0.0013371949524014835,0.5472
0.9459167625173118,0.0014866630673771352,0.002272247130349053,0.0014303263616660016,0.0028465685469042197,0.001328607309687566,0.5476
0.945869553289386,0.001478322895192707,0.0022621632425907493,0.001420318709485252,0.002577267062244762,0.0013199871450183026,0.548
0.9458222615884263,0.0014730917337253202,0.0022536104881618704,0.0014134142434464694,0.002382388230342549,0.0013113343258642242,0.5484
0.9457748871981725,0.0014709861743032089,0.0022465970662085373,0.0014064830372482017,0.002369310351337575,0.0013026487190620929,0.5488
0.9440016642999774,0.0014688708134423744,0.002236403094715375,0.0013963728977574503,0.0023656385096319783,0.001293930190811362,0.5492
0.9439526346950858,0.0014572725478586934,0.002226169330965068,0.0013862245904874679,0.002320899940793369,0.0012851786066706138,0.5496
0.9439035191775406,0.0014519572953736654,0.0022158956109134043,0.0013760379596678529,0.002264926848556742,0.0012779754843811784,0.55
0.9438543175213824,0.0014497897408758315,0.002181814724793464,0.0013658128487813845,0.002181814724793464,0.0012707446690518216,0.5504
0.9420748790085126,0.001447612154227837,0.0021714182313417557,0.0013555491005598386,0.002180941995514307,0.00126348604689184,0.5508
0.9420240077216516,0.0014422442401662635,0.002162571297272457,0.0013452465569797783,0.002122818148425537,0.0012561995035626772,0.5512
0.9333471390340258,0.001436854848986874,0.0021282018605836626,0.0013349050592583152,0.002121829998725628,0.0012488849241748439,0.5516
0.9332886505808757,0.001431443891229414,0.0021176433039703816,0.0013277160730243841,0.002101685178092685,0.0012415421932848207,0.552
0.9332300594224654,0.0014292086117012857,0.002102247566428625,0.0013173018971385454,0.0020878595602705583,0.0012341711948919381,0.5524
0.9331713652881232,0.0014141507968411426,0.0020867933049649023,0.0013068483014975906,0.002080387185839914,0.0012267718124352382,0.5528
0.934843715405127,0.001408663117734074,0.0020712802790372317,0.0012963551242928608,0.002079302278568747,0.0012193439287903145,0.5532
0.9347863124226498,0.001406368034460035,0.0020573155246958225,0.0012890367584422265,0.0020717810244788404,0.001211887426266133,0.5536
0.9347288082375957,0.0014040624421347546,0.002041687129159253,0.001278469700751141,0.0020706700694785485,0.0012044021866018308,0.554
0.9346712025821812,0.001398520181759232,0.002027612305041931,0.0012678625869235944,0.002063099553021981,0.0011968880909634949,0.5544
0.9346134951876773,0.001396187632104559,0.00200055588952019,0.0012604471678721713,0.00206196229000627,0.0011893450199409205,0.5548
0.9310815973683699,0.0013938444204132643,0.0019733987787267935,0.0012497652642962137,0.002054342124859968,0.0011817728535443472,0.5552
0.931020669634531,0.0013914905004013915,0.001968845533201969,0.001239042823201239,0.002053178290802053,0.0011741714712011741,0.5556
0.9309596341156305,0.0013891258255550412,0.0019626479500239645,0.0012282796773328785,0.0020455080869868966,0.0011665407517526545,0.556
0.9308984905255002,0.0013867503491290492,0.001958052429580101,0.0012174756586250338,0.002044317416086955,0.001158880573450567,0.5564
0.9308372385769585,0.0013778416965878444,0.001951806521675325,0.001206630598195272,0.0020365967799268847,0.0011511908139538675,0.5568
0.9307758779818057,0.0013590973763866632,0.0019455348260535047,0.0011990113873411186,0.0020353790035790654,0.0011434713503253177,0.5572
0.9307144084508194,0.0013566478197900387,0.0019392372333548805,0.001188089646764256,0.0020276075376596597,0.0011357220590280904,0.5576
0.9306528296937504,0.0013541871598137583,0.0019329136336808971,0.0011820447242442127,0.0020263623844186504,0.0011279428159223556,0.558
0.9305911414193175,0.001351715348128293,0.0019265639165911151,0.0011759759286268017,0.002018539687545167,0.0011201334962618419,0.5584
0.9305293433352037,0.001349232336162882,0.0019201879711001014,0.001169883159770499,0.0020172668830923087,0.0011122939746903758,0.5588
0.9304674351480505,0.001336847709803495,0.0019137856856743004,0.0011637663170422532,0.002009392550247177,0.0011060725194551727,0.5592
0.9304054165634547,0.0013277186029229625,0.0019073569482288828,0.0011576252993146727,0.0020080918173561225,0.0010998266039137974,0.5596
0.9303432872859625,0.0013251716436429811,0.0019009016461245761,0.0011514600049631898,0.0020001654396558854,0.0010935561254032593,0.56
0.9302810470190652,0.0013192983851854061,0.0018944196661644715,0.0011452703318632106,0.001998836498157789,0.0010872609807558121,0.5604
0.9197131438116539,0.0013134015106608021,0.0018879108945908116,0.0011390561773872443,0.001990857662809484,0.0010809410662960582,0.5608
0.9196414907278643,0.0013008270731723545,0.0018813752170817558,0.0011328174384020121,0.0019895002295577187,0.001074596277838032,0.5612
0.9195697096956971,0.001298203512982035,0.0018598140185981402,0.00112655401126554,0.0019814685198146853,0.0010682265106822652,0.5616
0.9194978003723089,0.0012922290951892013,0.001853196764418622,0.0011202657918242302,0.0019800823086490865,0.001061831659612832,0.562
0.919425762413631,0.0012895758449565208,0.001846552182661477,0.0011139526754099128,0.001971997303766197,0.001055411618894377,0.5624
0.9158481043201995,0.0012869107105154681,0.0018398801564400832,0.0011076145568368807,0.0019705820254768106,0.0010489662822691186,0.5628
0.9157727393291096,0.0012607313248926449,0.0018331805682859762,0.0011012513303989015,0.0019624433006651155,0.0010424955429538382,0.5632
0.9156972392973368,0.001244544605992314,0.001826453300145477,0.0010948628898662114,0.0019609986629554573,0.0010359992936368452,0.5636
0.915621603861804,0.0012384057421588697,0.0018196982333762983,0.0010884491284824896,0.0019528057893362313,0.0010294774264749244,0.564
0.9120347863663372,0.0012153621779290229,0.0018129152487441258,0.0010820099389618105,0.0019513314967860422,0.001022929833090261,0.5644
0.9102004302180854,0.001209142810758158,0.0018077953352454137,0.0010755452134855782,0.0019430840413442287,0.0010163564045673468,0.5648
0.9101197646385121,0.001202898477062759,0.0017857112603157017,0.001069054843699438,0.001941579795371721,0.0010097570314498653,0.5652
0.908282200779082,0.0012000237628467891,0.0017788188167799646,0.0010625387207101697,0.0019332773209087592,0.0010031316037375562,0.5656
0.9081997041168568,0.001197136395327087,0.0017718979033108304,0.0010559967350825582,0.0019317428197323447,0.0009964800108830582,0.566
0.9081170590099252,0.0011874218465176341,0.0017649483974064117,0.0010494287768362449,0.0019233848848183772,0.0009898021417887308,0.5664
0.9080342650575266,0.0011708422725263397,0.0017579701759506267,0.0010428347354425561,0.0019218198234178694,0.0009830978848034573,0.5668
0.9061900991927444,0.0011610390187766855,0.001750963115209611,0.0010362144998213127,0.0019134059823433154,0.0009763671277194219,0.5672
0.9061054579093432,0.0011580498166992154,0.0017353616336040019,0.001029567958337616,0.0019118100524205981,0.0009696097577688698,0.5676
0.9060206638519892,0.0011481824734836782,0.0017196993100607558,0.0010228949987986134,0.001903339855147084,0.0009628256616208424,0.568
0.905935716606973,0.001134837623650016,0.0017039758864199484,0.0010161955084502417,0.001901712745086239,0.0009560147253778923,0.5684
0.9058506157590916,0.00113177709675919,0.001688191103232886,0.0010094693739739501,0.0018931857371968792,0.0009491768345727757,0.5688
0.9057653608916411,0.0011148964665030564,0.0016723446997545847,0.001002716481483399,0.0018915271320237615,0.0009423118741651221,0.5692
0.9056799515864096,0.0011083254084896688,0.0016616235843347454,0.0009959367165211378,0.0018397164346848794,0.0009354197285380825,0.5696
