aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.9848484848484849,0.04784688995215311,0.019936204146730464,0.007177033492822967,0.21610845295055822,0.006379585326953748,0.4984
0.9848363926576217,0.047885075818036714,0.019952114924181964,0.007182761372705506,0.2154828411811652,0.006384676775738229,0.4988
0.9848242811501597,0.04792332268370607,0.019968051118210862,0.00718849840255591,0.213258785942492,0.006389776357827476,0.4992
0.9856115107913669,0.047961630695443645,0.019984012789768184,0.007194244604316547,0.21183053557154277,0.006394884092725819,0.4996
0.9856,0.048,0.02,0.0072,0.2112,0.0064,0.5
0.9855884707766213,0.04803843074459568,0.020016012810248198,0.007205764611689352,0.21056845476381106,0.006405124099279423,0.5004
0.9855769230769231,0.04807692307692308,0.020032051282051284,0.007211538461538462,0.20993589743589744,0.00641025641025641,0.5008
0.9855653568564555,0.040096230954290296,0.020048115477145148,0.007217321571772253,0.20930232558139536,0.006415396952686447,0.5012
0.9847512038523274,0.04012841091492777,0.020064205457463884,0.0072231139646869984,0.2086677367576244,0.006420545746388443,0.5016
0.9847389558232932,0.040160642570281124,0.013654618473895583,0.007228915662650603,0.20642570281124498,0.00642570281124498,0.502
0.9847266881028939,0.04019292604501608,0.013665594855305467,0.007234726688102894,0.16881028938906753,0.006430868167202572,0.5024
0.9847144006436042,0.038616251005631534,0.013676588897827836,0.007240547063555913,0.168141592920354,0.006436041834271922,0.5028
0.9847020933977456,0.03864734299516908,0.013687600644122383,0.007246376811594203,0.16344605475040258,0.00644122383252818,0.5032
0.984689766317486,0.038678485092667206,0.0136986301369863,0.007252215954875101,0.16277195809830783,0.0064464141821112,0.5036
0.9846774193548387,0.03870967741935484,0.013709677419354839,0.0064516129032258064,0.1588709677419355,0.0064516129032258064,0.504
0.9846650524616626,0.03712671509281679,0.013720742534301856,0.00645682001614205,0.1565778853914447,0.00645682001614205,0.5044
0.9846526655896607,0.03715670436187399,0.013731825525040387,0.006462035541195477,0.1567043618739903,0.006462035541195477,0.5048
0.98464025869038,0.037186742118027485,0.0137429264349232,0.0064672594987873885,0.15521422797089734,0.0064672594987873885,0.5052
0.9846278317152104,0.0372168284789644,0.013754045307443365,0.006472491909385114,0.1488673139158576,0.006472491909385114,0.5056
0.9846153846153847,0.03724696356275304,0.013765182186234818,0.006477732793522267,0.14736842105263157,0.006477732793522267,0.506
0.9846029173419774,0.03727714748784441,0.013776337115072933,0.006482982171799027,0.14505672609400325,0.006482982171799027,0.5064
0.9845904298459043,0.0373073803730738,0.013787510137875101,0.006488240064882401,0.14436334144363341,0.006488240064882401,0.5068
0.984577922077922,0.037337662337662336,0.013798701298701298,0.006493506493506494,0.14204545454545456,0.006493506493506494,0.5072
0.9845653939886271,0.03736799350121852,0.01380991064175467,0.006498781478472786,0.14053614947197401,0.006498781478472786,0.5076
0.9845528455284552,0.03739837398373984,0.013821138211382113,0.0065040650406504065,0.13902439024390245,0.0065040650406504065,0.508
0.9845402766476811,0.03742880390561432,0.013832384052074858,0.006509357200976403,0.13588283157038242,0.006509357200976403,0.5084
0.9845276872964169,0.03745928338762215,0.013843648208469055,0.006514657980456026,0.13355048859934854,0.006514657980456026,0.5088
0.9845150774246129,0.037489812550937245,0.013854930725346373,0.006519967400162999,0.1336593317033415,0.006519967400162999,0.5092
0.9845024469820555,0.037520391517128875,0.013866231647634585,0.0065252854812398045,0.11500815660685156,0.0065252854812398045,0.5096
0.9844897959183674,0.037551020408163265,0.013877551020408163,0.006530612244897959,0.11510204081632654,0.006530612244897959,0.51
0.9844771241830066,0.028594771241830064,0.013888888888888888,0.006535947712418301,0.11519607843137254,0.006535947712418301,0.5104
0.9844644317252658,0.028618152085036794,0.013900245298446443,0.006541291905151268,0.11529026982829109,0.006541291905151268,0.5108
0.9844517184942717,0.028641571194762683,0.013911620294599018,0.006546644844517185,0.11538461538461539,0.006546644844517185,0.5112
0.9844389844389845,0.028665028665028666,0.013923013923013924,0.006552006552006552,0.11547911547911548,0.006552006552006552,0.5116
0.9844262295081967,0.028688524590163935,0.013934426229508197,0.006557377049180328,0.11557377049180328,0.006557377049180328,0.512
0.9844134536505332,0.02871205906480722,0.01394585726004922,0.006562756357670222,0.11566858080393766,0.006562756357670222,0.5124
0.9835796387520526,0.028735632183908046,0.013957307060755337,0.006568144499178982,0.11576354679802955,0.006568144499178982,0.5128
0.9835661462612982,0.02875924404272802,0.013968775677896467,0.005751848808545604,0.10928512736236648,0.00657354149548069,0.5132
0.9835526315789473,0.028782894736842105,0.013980263157894737,0.005756578947368421,0.109375,0.006578947368421052,0.5136
0.9843621399176955,0.02880658436213992,0.013991769547325103,0.005761316872427984,0.1094650205761317,0.006584362139917695,0.514
0.984349258649094,0.028830313014827018,0.01400329489291598,0.005766062602965404,0.10955518945634267,0.006589785831960461,0.5144
0.9843363561417972,0.028854080791426217,0.014014839241549877,0.005770816158285243,0.10964550700741962,0.006595218466611707,0.5148
0.9843234323432343,0.028877887788778877,0.014026402640264026,0.005775577557755775,0.10973597359735973,0.006600660066006601,0.5152
0.9843104872006606,0.028901734104046242,0.014037985136251032,0.005780346820809248,0.10982658959537572,0.006606110652353427,0.5156
0.984297520661157,0.028925619834710745,0.014049586776859505,0.005785123966942148,0.10991735537190082,0.006611570247933884,0.516
0.9842845326716294,0.028949545078577336,0.014061207609594707,0.005789909015715467,0.11000827129859388,0.006617038875103391,0.5164
0.984271523178808,0.028973509933774833,0.01076158940397351,0.005794701986754967,0.11009933774834436,0.005794701986754967,0.5168
0.9842584921292461,0.02899751449875725,0.010770505385252692,0.00579950289975145,0.11019055509527755,0.00579950289975145,0.5172
0.9834162520729685,0.02902155887230514,0.01077943615257048,0.005804311774461028,0.11028192371475953,0.005804311774461028,0.5176
0.9842323651452282,0.029045643153526972,0.010788381742738589,0.005809128630705394,0.11037344398340249,0.005809128630705394,0.518
0.9842192691029901,0.029069767441860465,0.01079734219269103,0.005813953488372093,0.10963455149501661,0.005813953488372093,0.5184
0.9842061512884456,0.029093931837073983,0.010806317539484621,0.004987531172069825,0.10889443059019119,0.005818786367414797,0.5188
0.9833610648918469,0.029118136439267885,0.010815307820299502,0.004991680532445923,0.10399334442595674,0.005823627287853577,0.5192
0.9833472106577852,0.029142381348875937,0.010824313072439634,0.004995836802664446,0.10407993338884262,0.005828476269775187,0.5196
0.9833333333333333,0.029166666666666667,0.010833333333333334,0.005,0.10333333333333333,0.005833333333333334,0.52
0.9833194328607172,0.029190992493744787,0.010842368640533779,0.0050041701417848205,0.10008340283569642,0.005838198498748957,0.5204
0.9833055091819699,0.020868113522537562,0.010851419031719533,0.005008347245409015,0.09766277128547579,0.005843071786310518,0.5208
0.9832915622389307,0.020885547201336674,0.00835421888053467,0.005012531328320802,0.0960735171261487,0.005847953216374269,0.5212
0.9832775919732442,0.020903010033444816,0.008361204013377926,0.005016722408026756,0.09531772575250837,0.005852842809364548,0.5216
0.9832635983263598,0.02092050209205021,0.008368200836820083,0.00502092050209205,0.09205020920502092,0.005857740585774059,0.522
0.983249581239531,0.020938023450586266,0.008375209380234505,0.005025125628140704,0.09045226130653267,0.005862646566164154,0.5224
0.9832355406538139,0.020955574182732608,0.0075440067057837385,0.005029337803855826,0.08885163453478626,0.00586756077116513,0.5228
0.9832214765100671,0.02097315436241611,0.007550335570469799,0.0050335570469798654,0.08640939597315436,0.00587248322147651,0.5232
0.9832073887489504,0.020990764063811923,0.007556675062972292,0.005037783375314861,0.08648194794290512,0.005877413937867338,0.5236
0.9831932773109243,0.02100840336134454,0.007563025210084034,0.005042016806722689,0.0865546218487395,0.0058823529411764705,0.524
0.9831791421362489,0.021026072329688814,0.007569386038687973,0.005046257359125316,0.08662741799831791,0.005887300252312868,0.5244
0.9831649831649831,0.016835016835016835,0.007575757575757576,0.005050505050505051,0.0867003367003367,0.005892255892255892,0.5248
0.9839932603201348,0.016849199663016005,0.007582139848357203,0.005054759898904802,0.08677337826453244,0.005897219882055603,0.5252
0.9839797639123102,0.01433389544688027,0.007588532883642495,0.00505902192242833,0.08684654300168634,0.005902192242833052,0.5256
0.9839662447257383,0.014345991561181435,0.007594936708860759,0.005063291139240506,0.08691983122362869,0.005063291139240506,0.526
0.9839527027027027,0.014358108108108109,0.007601351351351352,0.005067567567567568,0.08699324324324324,0.005067567567567568,0.5264
0.9839391377852916,0.01098901098901099,0.0076077768385460695,0.00507185122569738,0.08706677937447169,0.00507185122569738,0.5268
0.9839255499153976,0.010998307952622674,0.007614213197969543,0.005076142131979695,0.08714043993231811,0.005076142131979695,0.5272
0.9839119390347163,0.01100762066045724,0.007620660457239628,0.005080440304826418,0.08721422523285352,0.005080440304826418,0.5276
0.9838983050847457,0.011016949152542373,0.007627118644067797,0.005084745762711864,0.08728813559322034,0.005084745762711864,0.528
0.9838846480067854,0.01102629346904156,0.007633587786259542,0.005089058524173028,0.08736217133163698,0.005089058524173028,0.5284
0.9830220713073005,0.011035653650254669,0.007640067911714771,0.0050933786078098476,0.08743633276740238,0.0050933786078098476,0.5288
0.9830076465590484,0.011045029736618521,0.0076465590484282074,0.005097706032285472,0.0875106202209006,0.005097706032285472,0.5292
0.9829931972789115,0.011054421768707483,0.007653061224489796,0.00510204081632653,0.08758503401360544,0.00510204081632653,0.5296
0.9829787234042553,0.011063829787234043,0.007659574468085106,0.005106382978723404,0.0876595744680851,0.005106382978723404,0.53
0.9829642248722317,0.011073253833049404,0.007666098807495741,0.005110732538330494,0.08773424190800681,0.005110732538330494,0.5304
0.9838022165387894,0.011082693947144074,0.0076726342710997444,0.005115089514066497,0.08780903665814152,0.005115089514066497,0.5308
0.9829351535836177,0.011092150170648464,0.007679180887372013,0.005119453924914676,0.0878839590443686,0.005119453924914676,0.5312
0.9829205807002562,0.011101622544833475,0.007685738684884714,0.005123825789923143,0.08795900939368062,0.005123825789923143,0.5316
0.9829059829059829,0.011111111111111112,0.007692307692307693,0.005128205128205128,0.08803418803418804,0.005128205128205128,0.532
0.9828913601368692,0.011120615911035072,0.007698887938408896,0.0051325919589392645,0.08810949529512403,0.0051325919589392645,0.5324
0.9828767123287672,0.01113013698630137,0.007705479452054794,0.005136986301369863,0.08818493150684932,0.005136986301369863,0.5328
0.9828620394173093,0.011139674378748929,0.007712082262210797,0.005141388174807198,0.08826049700085689,0.005141388174807198,0.5332
0.9828473413379074,0.011149228130360206,0.007718696397941681,0.005145797598627788,0.08833619210977701,0.005145797598627788,0.5336
0.9828326180257511,0.011158798283261802,0.007725321888412017,0.005150214592274678,0.08841201716738198,0.005150214592274678,0.534
0.9828178694158075,0.011168384879725086,0.007731958762886598,0.005154639175257732,0.08676975945017182,0.005154639175257732,0.5344
0.9828030954428203,0.01117798796216681,0.007738607050730868,0.004299226139294927,0.08598452278589853,0.005159071367153913,0.5348
0.9827882960413081,0.011187607573149742,0.00774526678141136,0.004302925989672977,0.08433734939759036,0.0051635111876075735,0.5352
0.9827734711455641,0.01119724375538329,0.007751937984496124,0.004306632213608958,0.0818260120585702,0.00516795865633075,0.5356
0.9818965517241379,0.011206896551724138,0.007758620689655172,0.004310344827586207,0.08017241379310344,0.005172413793103448,0.536
0.9818809318377912,0.011216566005176877,0.007765314926660914,0.004314063848144953,0.07851596203623813,0.004314063848144953,0.5364
0.9818652849740933,0.011226252158894647,0.007772020725388601,0.004317789291882556,0.07772020725388601,0.004317789291882556,0.5368
0.9818496110630942,0.011235955056179775,0.007778738115816767,0.00432152117545376,0.07692307692307693,0.00432152117545376,0.5372
0.9818339100346021,0.01124567474048443,0.007785467128027681,0.004325259515570935,0.07612456747404844,0.004325259515570935,0.5376
0.9818181818181818,0.011255411255411256,0.007792207792207792,0.004329004329004329,0.05541125541125541,0.004329004329004329,0.538
0.9818024263431543,0.011265164644714038,0.00779896013864818,0.004332755632582322,0.0511265164644714,0.004332755632582322,0.5384
0.981786643538595,0.011274934952298352,0.007805724197745013,0.004336513443191674,0.05117085862966175,0.004336513443191674,0.5388
0.9817708333333334,0.011284722222222222,0.0078125,0.004340277777777778,0.04861111111111111,0.004340277777777778,0.5392
0.9817549956559514,0.011294526498696786,0.007819287576020852,0.004344048653344918,0.04691572545612511,0.004344048653344918,0.5396
0.9817391304347826,0.011304347826086957,0.00782608695652174,0.004347826086956522,0.04695652173913043,0.004347826086956522,0.54
0.9817232375979112,0.011314186248912098,0.007832898172323759,0.004351610095735422,0.04699738903394256,0.004351610095735422,0.5404
0.9817073170731707,0.01132404181184669,0.0078397212543554,0.004355400696864111,0.04529616724738676,0.004355400696864111,0.5408
0.981691368788143,0.011333914559721011,0.007846556233653008,0.004359197907585004,0.043591979075850044,0.004359197907585004,0.5412
0.9808027923211169,0.011343804537521814,0.006980802792321117,0.004363001745200698,0.041884816753926704,0.004363001745200698,0.5416
0.9807860262008734,0.011353711790393014,0.0069868995633187774,0.004366812227074236,0.04104803493449782,0.004366812227074236,0.542
0.9807692307692307,0.011363636363636364,0.006993006993006993,0.004370629370629371,0.038461538461538464,0.004370629370629371,0.5424
0.9798775153105862,0.011373578302712161,0.00699912510936133,0.004374453193350831,0.02099737532808399,0.004374453193350831,0.5428
0.9798598949211909,0.01138353765323993,0.0070052539404553416,0.0043782837127845885,0.021015761821366025,0.0043782837127845885,0.5432
0.9798422436459246,0.011393514460999123,0.007011393514460999,0.0043821209465381246,0.021034180543382998,0.0043821209465381246,0.5436
0.9754385964912281,0.011403508771929825,0.007017543859649123,0.0043859649122807015,0.021052631578947368,0.0043859649122807015,0.544
0.9754170324846356,0.01141352063213345,0.007023705004389816,0.004389815627743635,0.021071115013169446,0.004389815627743635,0.5444
0.976274165202109,0.011423550087873463,0.007029876977152899,0.004393673110720563,0.0210896309314587,0.004393673110720563,0.5448
0.9762532981530343,0.011433597185576077,0.007036059806508356,0.0043975373790677225,0.021108179419525065,0.0043975373790677225,0.5452
0.9762323943661971,0.011443661971830986,0.007042253521126761,0.0044014084507042256,0.02112676056338028,0.0044014084507042256,0.5456
0.9762114537444934,0.01145374449339207,0.007048458149779736,0.004405286343612335,0.021145374449339206,0.004405286343612335,0.546
0.9761904761904762,0.01146384479717813,0.007054673721340388,0.004409171075837742,0.021164021164021163,0.004409171075837742,0.5464
0.9752868490732568,0.01147396293027361,0.00706090026478376,0.00441306266548985,0.02118270079435128,0.00441306266548985,0.5468
0.9743816254416962,0.011484098939929329,0.007067137809187279,0.00441696113074205,0.02120141342756184,0.00441696113074205,0.5472
0.9743589743589743,0.011494252873563218,0.007073386383731211,0.004420866489832007,0.021220159151193633,0.004420866489832007,0.5476
0.9734513274336283,0.011504424778761062,0.007079646017699115,0.004424778761061947,0.021238938053097345,0.004424778761061947,0.548
0.9734278122232064,0.011514614703277236,0.0070859167404783,0.0044286979627989375,0.021257750221434897,0.00354295837023915,0.5484
0.973404255319149,0.01152482269503546,0.0070921985815602835,0.004432624113475178,0.02127659574468085,0.0035460992907801418,0.5488
0.9733806566104702,0.011535048802129548,0.00709849157054126,0.0044365572315882874,0.02129547471162378,0.00354924578527063,0.5492
0.9715808170515098,0.011545293072824156,0.007104795737122558,0.004440497335701598,0.021314387211367674,0.003552397868561279,0.5496
0.9715555555555555,0.011555555555555555,0.0071111111111111115,0.0044444444444444444,0.021333333333333333,0.0035555555555555557,0.55
0.9715302491103203,0.011565836298932384,0.0071174377224199285,0.004448398576512456,0.021352313167259787,0.0035587188612099642,0.5504
0.9715048975957258,0.01157613535173642,0.007123775601068566,0.004452359750667854,0.0213713268032057,0.003561887800534283,0.5508
0.9714795008912656,0.011586452762923352,0.0071301247771836,0.004456327985739751,0.0213903743315508,0.0035650623885918,0.5512
0.9714540588760036,0.01159678858162355,0.007136485280999108,0.0044603033006244425,0.021409455842997322,0.003568242640499554,0.5516
0.9714285714285714,0.011607142857142858,0.007142857142857143,0.004464285714285714,0.02142857142857143,0.0035714285714285713,0.552
0.9714030384271671,0.01161751563896336,0.0071492403932082215,0.004468275245755138,0.021447721179624665,0.0035746201966041107,0.5524
0.9713774597495528,0.011627906976744186,0.007155635062611807,0.004472271914132379,0.02146690518783542,0.0035778175313059034,0.5528
0.9713518352730528,0.011638316920322292,0.007162041181736795,0.004476275738585497,0.021486123545210387,0.0035810205908683975,0.5532
0.9713261648745519,0.011648745519713262,0.007168458781362007,0.004480286738351254,0.021505376344086023,0.0035842293906810036,0.5536
0.9713004484304932,0.009865470852017937,0.007174887892376682,0.004484304932735426,0.021524663677130046,0.003587443946188341,0.554
0.9712746858168761,0.009874326750448833,0.00718132854578097,0.004488330341113106,0.02154398563734291,0.003590664272890485,0.5544
0.9712488769092543,0.009883198562443846,0.0071877807726864335,0.0035938903863432167,0.0215633423180593,0.0035938903863432167,0.5548
0.9712230215827338,0.009892086330935251,0.006294964028776978,0.0035971223021582736,0.02158273381294964,0.0035971223021582736,0.5552
0.9711971197119712,0.009900990099009901,0.0063006300630063005,0.0036003600360036,0.021602160216021602,0.0036003600360036,0.5556
0.9711711711711711,0.00990990990990991,0.006306306306306306,0.0036036036036036037,0.021621621621621623,0.0036036036036036037,0.556
0.9711451758340848,0.009918845807033363,0.0063119927862939585,0.0036068530207394047,0.02164111812443643,0.0036068530207394047,0.5564
0.9720216606498195,0.007220216606498195,0.00631768953068592,0.0036101083032490976,0.021660649819494584,0.0036101083032490976,0.5568
0.971996386630533,0.007226738934056007,0.006323396567299007,0.0036133694670280035,0.02168021680216802,0.0036133694670280035,0.5572
0.9719710669077758,0.007233273056057866,0.006329113924050633,0.003616636528028933,0.0216998191681736,0.003616636528028933,0.5576
0.971945701357466,0.007239819004524887,0.006334841628959276,0.0036199095022624436,0.019909502262443438,0.0036199095022624436,0.558
0.9719202898550725,0.007246376811594203,0.006340579710144928,0.0036231884057971015,0.016304347826086956,0.0036231884057971015,0.5584
0.971894832275612,0.007252946509519492,0.006346328195829556,0.003626473254759746,0.009972801450589302,0.003626473254759746,0.5588
0.9718693284936479,0.007259528130671506,0.006352087114337568,0.003629764065335753,0.009981851179673321,0.003629764065335753,0.5592
0.971843778383288,0.007266121707538601,0.006357856494096276,0.0036330608537693005,0.009990917347865577,0.0036330608537693005,0.5596
0.9718181818181818,0.007272727272727273,0.006363636363636364,0.0036363636363636364,0.01,0.0036363636363636364,0.56
0.9717925386715196,0.007279344858962694,0.006369426751592357,0.003639672429481347,0.010009099181073703,0.003639672429481347,0.5604
0.9717668488160291,0.007285974499089253,0.006375227686703097,0.0036429872495446266,0.010018214936247723,0.0036429872495446266,0.5608
0.9717411121239745,0.007292616226071103,0.006381039197812215,0.0036463081130355514,0.010027347310847767,0.0036463081130355514,0.5612
0.9717153284671532,0.0072992700729927005,0.006386861313868613,0.0036496350364963502,0.010036496350364963,0.0036496350364963502,0.5616
0.971689497716895,0.0073059360730593605,0.006392694063926941,0.0036529680365296802,0.01004566210045662,0.0036529680365296802,0.562
0.9716636197440585,0.007312614259597806,0.005484460694698354,0.003656307129798903,0.010054844606946984,0.003656307129798903,0.5624
0.9716376944190301,0.007319304666056725,0.0054894784995425435,0.0036596523330283625,0.010064043915827997,0.0036596523330283625,0.5628
0.9716117216117216,0.007326007326007326,0.005494505494505495,0.003663003663003663,0.010073260073260074,0.003663003663003663,0.5632
0.9725022914757103,0.007332722273143905,0.005499541704857928,0.0036663611365719525,0.01008249312557287,0.0036663611365719525,0.5636
0.9724770642201835,0.007339449541284404,0.005504587155963303,0.003669724770642202,0.010091743119266056,0.003669724770642202,0.564
0.9715335169880625,0.0073461891643709825,0.005509641873278237,0.0036730945821854912,0.010101010101010102,0.0036730945821854912,0.5644
0.9715073529411765,0.007352941176470588,0.0055147058823529415,0.003676470588235294,0.01011029411764706,0.003676470588235294,0.5648
0.9714811407543699,0.007359705611775529,0.005519779208831647,0.0036798528058877645,0.010119595216191352,0.0036798528058877645,0.5652
0.9714548802946593,0.007366482504604052,0.0055248618784530384,0.003683241252302026,0.010128913443830571,0.003683241252302026,0.5656
0.9714285714285714,0.007373271889400922,0.005529953917050691,0.003686635944700461,0.010138248847926268,0.003686635944700461,0.566
0.9704797047970479,0.007380073800738007,0.005535055350553505,0.0036900369003690036,0.01014760147601476,0.0036900369003690036,0.5664
0.9704524469067405,0.007386888273314866,0.00554016620498615,0.003693444136657433,0.010156971375807941,0.003693444136657433,0.5668
0.9704251386321626,0.0073937153419593345,0.005545286506469501,0.0036968576709796672,0.010166358595194085,0.0036968576709796672,0.5672
0.9703977798334875,0.0074005550416281225,0.005550416281221091,0.0037002775208140612,0.010175763182238668,0.0037002775208140612,0.5676
0.9703703703703703,0.007407407407407408,0.004629629629629629,0.003703703703703704,0.010185185185185186,0.003703703703703704,0.568
0.9703429101019463,0.0074142724745134385,0.004633920296570899,0.0037071362372567192,0.010194624652455977,0.0037071362372567192,0.5684
0.9703153988868275,0.0074211502782931356,0.00463821892393321,0.0037105751391465678,0.01020408163265306,0.0037105751391465678,0.5688
0.9702878365831012,0.007428040854224698,0.004642525533890436,0.003714020427112349,0.01021355617455896,0.003714020427112349,0.5692
0.9702602230483272,0.007434944237918215,0.004646840148698885,0.0037174721189591076,0.010223048327137546,0.0037174721189591076,0.5696
0.9702325581395349,0.0074418604651162795,0.004651162790697674,0.0037209302325581397,0.010232558139534883,0.0037209302325581397,0.57
0.9702048417132216,0.0074487895716946,0.004655493482309125,0.0037243947858473,0.010242085661080074,0.0037243947858473,0.5704
0.9701770736253494,0.007455731593662628,0.004659832246039142,0.003727865796831314,0.010251630941286114,0.003727865796831314,0.5708
0.9701492537313433,0.007462686567164179,0.0046641791044776115,0.0037313432835820895,0.010261194029850746,0.0037313432835820895,0.5712
0.9701213818860878,0.007469654528478058,0.004668534080298786,0.003734827264239029,0.01027077497665733,0.003734827264239029,0.5716
0.9700934579439252,0.007476635514018692,0.004672897196261682,0.003738317757009346,0.010280373831775701,0.003738317757009346,0.572
0.9700654817586529,0.007483629560336763,0.004677268475210477,0.0037418147801683817,0.01028999064546305,0.0037418147801683817,0.5724
0.9700374531835206,0.00749063670411985,0.0046816479400749065,0.003745318352059925,0.010299625468164793,0.0028089887640449437,0.5728
0.9700093720712277,0.007497656982193065,0.004686035613870665,0.0037488284910965324,0.010309278350515464,0.0028116213683223993,0.5732
0.9699812382739212,0.0075046904315197,0.004690431519699813,0.00375234521575985,0.010318949343339587,0.0028142589118198874,0.5736
0.9699530516431925,0.007511737089201878,0.004694835680751174,0.003755868544600939,0.010328638497652582,0.0028169014084507044,0.574
0.9699248120300752,0.007518796992481203,0.004699248120300752,0.0037593984962406013,0.010338345864661654,0.002819548872180451,0.5744
0.9698965192850423,0.007525870178739417,0.004703668861712135,0.0037629350893697085,0.010348071495766699,0.0028222013170272815,0.5748
0.9698681732580038,0.007532956685499058,0.004708097928436911,0.002824858757062147,0.010357815442561206,0.002824858757062147,0.5752
0.9698397737983034,0.007540056550424128,0.003770028275212064,0.002827521206409048,0.010367577756833177,0.002827521206409048,0.5756
0.969811320754717,0.007547169811320755,0.0037735849056603774,0.002830188679245283,0.010377358490566037,0.002830188679245283,0.576
0.9697828139754485,0.007554296506137866,0.003777148253068933,0.0028328611898017,0.010387157695939566,0.0028328611898017,0.5764
0.9697542533081286,0.007561436672967864,0.003780718336483932,0.002835538752362949,0.010396975425330813,0.002835538752362949,0.5768
0.9697256385998108,0.007568590350047304,0.003784295175023652,0.002838221381267739,0.010406811731315043,0.002838221381267739,0.5772
0.9696969696969697,0.007575757575757576,0.003787878787878788,0.002840909090909091,0.010416666666666666,0.002840909090909091,0.5776
0.9696682464454977,0.007582938388625593,0.0037914691943127963,0.002843601895734597,0.01042654028436019,0.002843601895734597,0.578
0.969639468690702,0.007590132827324478,0.003795066413662239,0.0028462998102466793,0.010436432637571158,0.0028462998102466793,0.5784
0.9696106362773029,0.007597340930674264,0.003798670465337132,0.002849002849002849,0.010446343779677113,0.002849002849002849,0.5788
0.9695817490494296,0.0076045627376425855,0.0038022813688212928,0.0028517110266159697,0.010456273764258554,0.0028517110266159697,0.5792
0.9695528068506185,0.007611798287345386,0.003805899143672693,0.0028544243577545195,0.010466222645099905,0.0028544243577545195,0.5796
0.9695238095238096,0.007619047619047619,0.0038095238095238095,0.002857142857142857,0.010476190476190476,0.002857142857142857,0.58
0.9694947569113441,0.0076263107721639654,0.0038131553860819827,0.002859866539561487,0.010486177311725452,0.002859866539561487,0.5804
0.9694656488549618,0.007633587786259542,0.003816793893129771,0.0028625954198473282,0.01049618320610687,0.0028625954198473282,0.5808
0.9675262655205349,0.007640878701050621,0.0038204393505253103,0.0028653295128939827,0.010506208213944603,0.0028653295128939827,0.5812
0.9665391969407265,0.0076481835564053535,0.0038240917782026767,0.0028680688336520078,0.010516252390057362,0.0028680688336520078,0.5816
0.9665071770334929,0.007655502392344498,0.003827751196172249,0.0028708133971291866,0.010526315789473684,0.0028708133971291866,0.582
0.9674329501915708,0.007662835249042145,0.0038314176245210726,0.0028735632183908046,0.01053639846743295,0.0028735632183908046,0.5824
0.9674017257909875,0.007670182166826462,0.003835091083413231,0.0028763183125599234,0.010546500479386385,0.0028763183125599234,0.5828
0.9673704414587332,0.007677543186180422,0.003838771593090211,0.0028790786948176585,0.01055662188099808,0.0028790786948176585,0.5832
0.9673390970220941,0.007684918347742555,0.0038424591738712775,0.002881844380403458,0.010566762728146013,0.002881844380403458,0.5836
0.9673076923076923,0.007692307692307693,0.0038461538461538464,0.0028846153846153848,0.010576923076923078,0.0028846153846153848,0.584
0.9672762271414822,0.006737247353224254,0.0038498556304138597,0.0028873917228103944,0.010587102983638113,0.0028873917228103944,0.5844
0.9672447013487476,0.00674373795761079,0.0038535645472061657,0.002890173410404624,0.010597302504816955,0.002890173410404624,0.5848
0.9672131147540983,0.006750241080038573,0.003857280617164899,0.0028929604628736743,0.010607521697203472,0.0028929604628736743,0.5852
0.9671814671814671,0.006756756756756757,0.003861003861003861,0.0028957528957528956,0.010617760617760617,0.0028957528957528956,0.5856
0.9671497584541063,0.00676328502415459,0.003864734299516908,0.002898550724637681,0.010628019323671498,0.002898550724637681,0.586
0.9671179883945842,0.006769825918762089,0.0038684719535783366,0.0029013539651837525,0.010638297872340425,0.0029013539651837525,0.5864
0.9670861568247822,0.006776379477250726,0.003872216844143272,0.002904162633107454,0.010648596321393998,0.002904162633107454,0.5868
0.9670542635658915,0.006782945736434108,0.003875968992248062,0.0029069767441860465,0.01065891472868217,0.0029069767441860465,0.5872
0.9670223084384093,0.006789524733268671,0.0038797284190106693,0.002909796314258002,0.01066925315227934,0.002909796314258002,0.5876
0.9669902912621359,0.006796116504854369,0.003883495145631068,0.002912621359223301,0.010679611650485437,0.002912621359223301,0.588
0.966958211856171,0.006802721088435374,0.003887269193391642,0.0029154518950437317,0.010689990281827016,0.0029154518950437317,0.5884
0.9669260700389105,0.006809338521400778,0.0038910505836575876,0.0029182879377431907,0.010700389105058366,0.0029182879377431907,0.5888
0.9668938656280428,0.006815968841285297,0.0038948393378773127,0.0029211295034079843,0.010710808179162609,0.0029211295034079843,0.5892
0.9668615984405458,0.00682261208576998,0.003898635477582846,0.0029239766081871343,0.010721247563352826,0.0029239766081871343,0.5896
0.9668292682926829,0.006829268292682927,0.003902439024390244,0.002926829268292683,0.010731707317073172,0.002926829268292683,0.59
0.966796875,0.0068359375,0.00390625,0.0029296875,0.0107421875,0.0029296875,0.5904
0.9667644183773216,0.006842619745845552,0.0039100684261974585,0.002932551319648094,0.010752688172043012,0.002932551319648094,0.5908
0.9667318982387475,0.00684931506849315,0.003913894324853229,0.0029354207436399216,0.010763209393346379,0.0029354207436399216,0.5912
0.9657198824681684,0.0068560235063663075,0.0039177277179236044,0.002938295788442703,0.010773751224289911,0.002938295788442703,0.5916
0.9666666666666667,0.006862745098039216,0.00392156862745098,0.0029411764705882353,0.010784313725490196,0.0029411764705882353,0.592
