aleatorio,grado,cercania,harmonica,pagerank,intermediacion,num_ataques
0.9896907216494846,0.1134020618556701,0.019825535289452814,0.008723235527359239,0.3013481363996828,0.006344171292624901,0.4956
0.9896825396825397,0.11349206349206349,0.01984126984126984,0.00873015873015873,0.2992063492063492,0.006349206349206349,0.496
0.988880063542494,0.11358220810166798,0.019857029388403495,0.008737092930897538,0.2978554408260524,0.006354249404289118,0.4964
0.9888712241653418,0.1136724960254372,0.01987281399046105,0.008744038155802861,0.29650238473767887,0.006359300476947536,0.4968
0.9888623707239459,0.10978520286396182,0.01988862370723946,0.008750994431185362,0.2951471758154336,0.006364359586316627,0.4972
0.9888535031847133,0.10828025477707007,0.019904458598726114,0.00875796178343949,0.29378980891719747,0.006369426751592357,0.4976
0.9888446215139443,0.10836653386454183,0.0199203187250996,0.00796812749003984,0.2932270916334661,0.006374501992031873,0.498
0.988835725677831,0.10127591706539076,0.019936204146730464,0.007974481658692184,0.2886762360446571,0.006379585326953748,0.4984
0.9880287310454908,0.09976057462090981,0.019952114924181964,0.007980845969672785,0.2857142857142857,0.006384676775738229,0.4988
0.9880191693290735,0.09664536741214058,0.019968051118210862,0.007987220447284345,0.28434504792332266,0.006389776357827476,0.4992
0.9864108713029577,0.09352517985611511,0.019984012789768184,0.007993605115907274,0.2829736211031175,0.006394884092725819,0.4996
0.9864,0.0936,0.02,0.008,0.2776,0.0064,0.5
0.9863891112890312,0.09367493995196156,0.020016012810248198,0.008006405124099279,0.27622097678142515,0.006405124099279423,0.5004
0.9863782051282052,0.09375,0.009615384615384616,0.008012820512820512,0.2748397435897436,0.00641025641025641,0.5008
0.9863672814755413,0.09382518043303929,0.009623095429029671,0.00801924619085806,0.272654370489174,0.006415396952686447,0.5012
0.9863563402889246,0.07062600321027288,0.009630818619582664,0.008025682182985553,0.26886035313001605,0.006420545746388443,0.5016
0.9863453815261044,0.07068273092369477,0.00963855421686747,0.008032128514056224,0.2674698795180723,0.00642570281124498,0.502
0.9863344051446945,0.0707395498392283,0.00964630225080386,0.008038585209003215,0.26607717041800644,0.006430868167202572,0.5024
0.9863234111021721,0.07079646017699115,0.009654062751407884,0.008045052292839904,0.26629123089300083,0.006436041834271922,0.5028
0.9838969404186796,0.07085346215780998,0.00966183574879227,0.008051529790660225,0.2640901771336554,0.00644122383252818,0.5032
0.983883964544722,0.0692989524576954,0.009669621273166801,0.008058017727639,0.2570507655116841,0.0064464141821112,0.5036
0.9846774193548387,0.06935483870967742,0.00967741935483871,0.008064516129032258,0.2564516129032258,0.0064516129032258064,0.504
0.9846650524616626,0.06941081517352704,0.009685230024213076,0.007263922518159807,0.2542372881355932,0.00645682001614205,0.5044
0.9846526655896607,0.06946688206785137,0.009693053311793215,0.007269789983844911,0.25040387722132473,0.005654281098546042,0.5048
0.98464025869038,0.06952303961196443,0.009700889248181084,0.007275666936135812,0.25060630557801133,0.005658852061438965,0.5052
0.9846278317152104,0.06957928802588997,0.009708737864077669,0.007281553398058253,0.24352750809061488,0.0056634304207119745,0.5056
0.9846153846153847,0.06963562753036437,0.009716599190283401,0.0072874493927125505,0.242914979757085,0.005668016194331984,0.506
0.9846029173419774,0.06969205834683954,0.009724473257698542,0.007293354943273906,0.24230145867098865,0.005672609400324149,0.5064
0.9845904298459043,0.06974858069748581,0.009732360097323601,0.0072992700729927005,0.2384428223844282,0.0056772100567721,0.5068
0.984577922077922,0.0689935064935065,0.00974025974025974,0.007305194805194805,0.237012987012987,0.005681818181818182,0.5072
0.9845653939886271,0.06823720552396426,0.00974817221770918,0.007311129163281885,0.2372055239642567,0.005686433793663688,0.5076
0.9845528455284552,0.06829268292682927,0.00975609756097561,0.007317073170731708,0.23333333333333334,0.005691056910569106,0.508
0.9829129373474369,0.06834825061025224,0.009764035801464606,0.007323026851098454,0.2335231895850285,0.005695687550854353,0.5084
0.9828990228013029,0.06840390879478828,0.009771986970684038,0.007328990228013029,0.23289902280130292,0.005700325732899023,0.5088
0.9828850855745721,0.06845965770171149,0.009779951100244499,0.007334963325183374,0.18581907090464547,0.0057049714751426246,0.5092
0.9828711256117455,0.06851549755301795,0.009787928221859706,0.00734094616639478,0.18433931484502447,0.005709624796084829,0.5096
0.9820408163265306,0.0636734693877551,0.009795918367346938,0.007346938775510204,0.17551020408163265,0.005714285714285714,0.51
0.9812091503267973,0.03758169934640523,0.00980392156862745,0.007352941176470588,0.17565359477124182,0.005718954248366013,0.5104
0.9811937857726901,0.03761242845461979,0.009811937857726901,0.006541291905151268,0.1757972199509403,0.005723630417007359,0.5108
0.9795417348608838,0.03764320785597381,0.009819967266775777,0.006546644844517185,0.17430441898527005,0.0057283142389525366,0.5112
0.9795249795249795,0.03767403767403767,0.009828009828009828,0.006552006552006552,0.17362817362817362,0.005733005733005733,0.5116
0.9795081967213115,0.03770491803278689,0.009836065573770493,0.006557377049180328,0.17131147540983607,0.005737704918032787,0.512
0.9794913863822805,0.03773584905660377,0.009844134536505332,0.006562756357670222,0.16981132075471697,0.005742411812961444,0.5124
0.9794745484400657,0.03776683087027915,0.009852216748768473,0.006568144499178982,0.1683087027914614,0.005747126436781609,0.5128
0.9786359901396877,0.03779786359901397,0.009860312243221035,0.00657354149548069,0.16680361544782252,0.005751848808545604,0.5132
0.9786184210526315,0.03782894736842105,0.009868421052631578,0.006578947368421052,0.16529605263157895,0.005756578947368421,0.5136
0.9786008230452675,0.03786008230452675,0.009876543209876543,0.006584362139917695,0.1646090534979424,0.005761316872427984,0.514
0.9785831960461285,0.03789126853377265,0.009884678747940691,0.006589785831960461,0.13591433278418452,0.005766062602965404,0.5144
0.9785655399835119,0.03792250618301731,0.00989282769991756,0.006595218466611707,0.13602638087386645,0.005770816158285243,0.5148
0.9785478547854786,0.037953795379537955,0.009900990099009901,0.006600660066006601,0.13036303630363036,0.005775577557755775,0.5152
0.9785301403798513,0.037985136251032205,0.00990916597853014,0.006606110652353427,0.13047068538398018,0.005780346820809248,0.5156
0.9785123966942149,0.03801652892561983,0.009917355371900827,0.006611570247933884,0.1305785123966942,0.005785123966942148,0.516
0.9776674937965261,0.0380479735318445,0.009925558312655087,0.006617038875103391,0.130686517783292,0.005789909015715467,0.5164
0.9776490066225165,0.0347682119205298,0.009933774834437087,0.006622516556291391,0.13079470198675497,0.005794701986754967,0.5168
0.9776304888152444,0.0347970173985087,0.009942004971002486,0.006628003314001657,0.1309030654515327,0.00579950289975145,0.5172
0.9776119402985075,0.03482587064676617,0.009950248756218905,0.006633499170812604,0.1310116086235489,0.005804311774461028,0.5176
0.9775933609958506,0.03153526970954357,0.00995850622406639,0.006639004149377593,0.13112033195020747,0.005809128630705394,0.518
0.9775747508305648,0.03156146179401993,0.009966777408637873,0.006644518272425249,0.13122923588039867,0.005813953488372093,0.5184
0.9775561097256857,0.03158769742310889,0.00997506234413965,0.005818786367414797,0.1313383208645054,0.005818786367414797,0.5188
0.9775374376039934,0.024126455906821963,0.009983361064891847,0.005823627287853577,0.1314475873544093,0.005823627287853577,0.5192
0.97751873438801,0.02414654454621149,0.009991673605328892,0.005828476269775187,0.1315570358034971,0.005828476269775187,0.5196
0.9775,0.024166666666666666,0.009166666666666667,0.005833333333333334,0.13166666666666665,0.005833333333333334,0.52
0.9774812343619683,0.02418682235195997,0.009174311926605505,0.005838198498748957,0.1317764804003336,0.005838198498748957,0.5204
0.9774624373956594,0.024207011686143573,0.009181969949916527,0.005843071786310518,0.1318864774624374,0.005843071786310518,0.5208
0.9774436090225563,0.018379281537176273,0.009189640768588136,0.005847953216374269,0.13199665831244778,0.005847953216374269,0.5212
0.9774247491638796,0.01839464882943144,0.00919732441471572,0.005852842809364548,0.13210702341137123,0.005852842809364548,0.5216
0.9774058577405857,0.018410041841004185,0.009205020920502092,0.005857740585774059,0.1322175732217573,0.005857740585774059,0.522
0.9773869346733668,0.018425460636515914,0.009212730318257957,0.005862646566164154,0.1306532663316583,0.005025125628140704,0.5224
0.9773679798826488,0.018440905280804692,0.009220452640402346,0.00586756077116513,0.13076278290025148,0.005029337803855826,0.5228
0.9748322147651006,0.018456375838926176,0.009228187919463088,0.00587248322147651,0.13087248322147652,0.0050335570469798654,0.5232
0.9748110831234257,0.009235936188077247,0.009235936188077247,0.005877413937867338,0.1309823677581864,0.005037783375314861,0.5236
0.9747899159663865,0.009243697478991597,0.009243697478991597,0.0058823529411764705,0.13109243697478992,0.005042016806722689,0.524
0.9747687132043734,0.009251471825063078,0.009251471825063078,0.005887300252312868,0.1312026913372582,0.005046257359125316,0.5244
0.9747474747474747,0.009259259259259259,0.009259259259259259,0.005892255892255892,0.13131313131313133,0.005050505050505051,0.5248
0.974726200505476,0.009267059814658803,0.009267059814658803,0.005897219882055603,0.13142375737152484,0.005054759898904802,0.5252
0.975548060708263,0.00927487352445194,0.00927487352445194,0.00505902192242833,0.1315345699831366,0.00505902192242833,0.5256
0.9755274261603376,0.009282700421940928,0.009282700421940928,0.005063291139240506,0.13164556962025317,0.005063291139240506,0.526
0.9755067567567568,0.009290540540540541,0.009290540540540541,0.005067567567567568,0.13175675675675674,0.005067567567567568,0.5264
0.9754860524091293,0.009298393913778529,0.009298393913778529,0.00507185122569738,0.13186813186813187,0.00507185122569738,0.5268
0.9754653130287648,0.009306260575296108,0.009306260575296108,0.005076142131979695,0.1319796954314721,0.005076142131979695,0.5272
0.9754445385266723,0.009314140558848433,0.009314140558848433,0.005080440304826418,0.13209144792548688,0.005080440304826418,0.5276
0.9754237288135593,0.007627118644067797,0.009322033898305085,0.005084745762711864,0.13220338983050847,0.005084745762711864,0.528
0.9754028837998303,0.007633587786259542,0.008481764206955046,0.005089058524173028,0.13231552162849872,0.005089058524173028,0.5284
0.9753820033955858,0.007640067911714771,0.008488964346349746,0.0050933786078098476,0.13242784380305603,0.0050933786078098476,0.5288
0.9753610875106202,0.0076465590484282074,0.008496176720475786,0.005097706032285472,0.13254035683942225,0.005097706032285472,0.5292
0.9753401360544217,0.007653061224489796,0.008503401360544218,0.00510204081632653,0.1326530612244898,0.00510204081632653,0.5296
0.9753191489361702,0.007659574468085106,0.00851063829787234,0.005106382978723404,0.1327659574468085,0.005106382978723404,0.53
0.975298126064736,0.007666098807495741,0.008517887563884156,0.005110732538330494,0.13287904599659284,0.005110732538330494,0.5304
0.9752770673486786,0.0076726342710997444,0.008525149190110827,0.005115089514066497,0.1329923273657289,0.005115089514066497,0.5308
0.9752559726962458,0.007679180887372013,0.008532423208191127,0.005119453924914676,0.13225255972696245,0.005119453924914676,0.5312
0.9752348420153715,0.007685738684884714,0.008539709649871904,0.005123825789923143,0.12980358667805295,0.005123825789923143,0.5316
0.9752136752136752,0.007692307692307693,0.008547008547008548,0.005128205128205128,0.12905982905982907,0.005128205128205128,0.532
0.9751924721984602,0.007698887938408896,0.00855431993156544,0.0051325919589392645,0.1283147989734816,0.0051325919589392645,0.5324
0.9751712328767124,0.007705479452054794,0.008561643835616438,0.005136986301369863,0.125,0.005136986301369863,0.5328
0.974293059125964,0.007712082262210797,0.00856898029134533,0.005141388174807198,0.12510711225364182,0.005141388174807198,0.5332
0.9742710120068611,0.007718696397941681,0.008576329331046312,0.005145797598627788,0.1234991423670669,0.005145797598627788,0.5336
0.9742489270386266,0.007725321888412017,0.008583690987124463,0.005150214592274678,0.12103004291845494,0.005150214592274678,0.534
0.9750859106529209,0.007731958762886598,0.00859106529209622,0.005154639175257732,0.12027491408934708,0.005154639175257732,0.5344
0.9742046431642304,0.007738607050730868,0.008598452278589854,0.005159071367153913,0.11951848667239896,0.005159071367153913,0.5348
0.9741824440619621,0.00774526678141136,0.008605851979345954,0.0051635111876075735,0.0963855421686747,0.0051635111876075735,0.5352
0.9741602067183462,0.007751937984496124,0.008613264427217916,0.00516795865633075,0.09302325581395349,0.00516795865633075,0.5356
0.9741379310344828,0.007758620689655172,0.008620689655172414,0.005172413793103448,0.09310344827586207,0.005172413793103448,0.536
0.9741156169111302,0.007765314926660914,0.007765314926660914,0.005176876617773943,0.090595340811044,0.005176876617773943,0.5364
0.9740932642487047,0.007772020725388601,0.007772020725388601,0.0051813471502590676,0.08549222797927461,0.0051813471502590676,0.5368
0.9740708729472775,0.007778738115816767,0.007778738115816767,0.00432152117545376,0.0847018150388937,0.005185825410544511,0.5372
0.9740484429065744,0.007785467128027681,0.007785467128027681,0.004325259515570935,0.08217993079584775,0.005190311418685121,0.5376
0.974025974025974,0.007792207792207792,0.007792207792207792,0.004329004329004329,0.08225108225108226,0.005194805194805195,0.538
0.9740034662045061,0.00779896013864818,0.00779896013864818,0.004332755632582322,0.0779896013864818,0.005199306759098787,0.5384
0.97398091934085,0.007805724197745013,0.007805724197745013,0.004336513443191674,0.07805724197745013,0.005203816131830009,0.5388
0.9739583333333334,0.0078125,0.0078125,0.004340277777777778,0.07725694444444445,0.005208333333333333,0.5392
0.9739357080799305,0.007819287576020852,0.007819287576020852,0.004344048653344918,0.06950477845351868,0.005212858384013901,0.5396
0.9739130434782609,0.00782608695652174,0.00782608695652174,0.004347826086956522,0.06869565217391305,0.0052173913043478265,0.54
0.9738903394255874,0.007832898172323759,0.007832898172323759,0.004351610095735422,0.0670147954743255,0.005221932114882507,0.5404
0.9738675958188153,0.0078397212543554,0.0078397212543554,0.004355400696864111,0.06010452961672474,0.005226480836236934,0.5408
0.97384481255449,0.007846556233653008,0.007846556233653008,0.004359197907585004,0.06015693112467306,0.0052310374891020054,0.5412
0.9738219895287958,0.007853403141361256,0.007853403141361256,0.004363001745200698,0.05846422338568935,0.005235602094240838,0.5416
0.9737991266375546,0.007860262008733625,0.007860262008733625,0.004366812227074236,0.04890829694323144,0.004366812227074236,0.542
0.9729020979020979,0.007867132867132868,0.007867132867132868,0.004370629370629371,0.04895104895104895,0.004370629370629371,0.5424
0.9728783902012248,0.007874015748031496,0.007874015748031496,0.004374453193350831,0.048993875765529306,0.004374453193350831,0.5428
0.9728546409807356,0.00788091068301226,0.00788091068301226,0.0043782837127845885,0.04816112084063047,0.0043782837127845885,0.5432
0.9728308501314636,0.007887817703768623,0.007887817703768623,0.0043821209465381246,0.04732690622261174,0.0043821209465381246,0.5436
0.9728070175438597,0.007894736842105263,0.007894736842105263,0.0043859649122807015,0.04649122807017544,0.0043859649122807015,0.544
0.9727831431079894,0.007901668129938543,0.007901668129938543,0.004389815627743635,0.04038630377524144,0.004389815627743635,0.5444
0.9727592267135325,0.007908611599297012,0.007908611599297012,0.004393673110720563,0.03954305799648506,0.004393673110720563,0.5448
0.9727352682497801,0.0079155672823219,0.0079155672823219,0.0043975373790677225,0.036939313984168866,0.0043975373790677225,0.5452
0.9727112676056338,0.007922535211267605,0.007922535211267605,0.0044014084507042256,0.03169014084507042,0.0044014084507042256,0.5456
0.9726872246696036,0.007929515418502203,0.007929515418502203,0.004405286343612335,0.03171806167400881,0.004405286343612335,0.546
0.972663139329806,0.007936507936507936,0.007936507936507936,0.004409171075837742,0.030864197530864196,0.004409171075837742,0.5464
0.9726390114739629,0.00794351279788173,0.00794351279788173,0.00441306266548985,0.0264783759929391,0.00441306266548985,0.5468
0.9726148409893993,0.007950530035335688,0.007950530035335688,0.00441696113074205,0.026501766784452298,0.00441696113074205,0.5472
0.9725906277630415,0.007957559681697613,0.007957559681697613,0.004420866489832007,0.02564102564102564,0.004420866489832007,0.5476
0.9725663716814159,0.007964601769911504,0.007964601769911504,0.004424778761061947,0.018584070796460177,0.004424778761061947,0.548
0.9725420726306466,0.007971656333038087,0.007971656333038087,0.0044286979627989375,0.01771479185119575,0.0044286979627989375,0.5484
0.9725177304964538,0.007978723404255319,0.007978723404255319,0.004432624113475178,0.01773049645390071,0.004432624113475178,0.5488
0.9716060337178349,0.007985803016858917,0.007985803016858917,0.0044365572315882874,0.01774622892635315,0.0044365572315882874,0.5492
0.9715808170515098,0.007992895204262877,0.007992895204262877,0.004440497335701598,0.017761989342806393,0.003552397868561279,0.5496
0.9715555555555555,0.008,0.008,0.0044444444444444444,0.017777777777777778,0.0035555555555555557,0.55
0.9715302491103203,0.00800711743772242,0.00800711743772242,0.004448398576512456,0.017793594306049824,0.0035587188612099642,0.5504
0.9706144256455922,0.008014247551202136,0.008014247551202136,0.004452359750667854,0.017809439002671415,0.003561887800534283,0.5508
0.9705882352941176,0.008021390374331552,0.008021390374331552,0.004456327985739751,0.017825311942959002,0.0035650623885918,0.5512
0.9661016949152542,0.008028545941123996,0.007136485280999108,0.0044603033006244425,0.01784121320249777,0.003568242640499554,0.5516
0.9660714285714286,0.008035714285714285,0.007142857142857143,0.004464285714285714,0.017857142857142856,0.0035714285714285713,0.552
0.966041108132261,0.00804289544235925,0.0071492403932082215,0.004468275245755138,0.017873100983020553,0.0035746201966041107,0.5524
0.9660107334525939,0.008050089445438283,0.007155635062611807,0.004472271914132379,0.017889087656529516,0.0035778175313059034,0.5528
0.9668755595344674,0.008057296329453895,0.007162041181736795,0.004476275738585497,0.017905102954341987,0.0035810205908683975,0.5532
0.9668458781362007,0.008064516129032258,0.007168458781362007,0.004480286738351254,0.017921146953405017,0.0035842293906810036,0.5536
0.9668161434977578,0.008071748878923767,0.007174887892376682,0.004484304932735426,0.017937219730941704,0.003587443946188341,0.554
0.966786355475763,0.00807899461400359,0.00718132854578097,0.004488330341113106,0.017953321364452424,0.003590664272890485,0.5544
0.9667565139263252,0.008086253369272238,0.0071877807726864335,0.004492362982929021,0.017969451931716084,0.0035938903863432167,0.5548
0.9649280575539568,0.008093525179856115,0.006294964028776978,0.0044964028776978415,0.017985611510791366,0.0035971223021582736,0.5552
0.9648964896489649,0.008100810081008101,0.0063006300630063005,0.004500450045004501,0.018001800180018002,0.0036003600360036,0.5556
0.9648648648648649,0.008108108108108109,0.006306306306306306,0.0045045045045045045,0.018018018018018018,0.0036036036036036037,0.556
0.9648331830477908,0.008115419296663661,0.0063119927862939585,0.004508566275924256,0.018034265103697024,0.0036068530207394047,0.5564
0.9648014440433214,0.008122743682310469,0.00631768953068592,0.004512635379061372,0.018050541516245487,0.0036101083032490976,0.5568
0.964769647696477,0.008130081300813009,0.006323396567299007,0.004516711833785004,0.018066847335140017,0.0036133694670280035,0.5572
0.9647377938517179,0.0081374321880651,0.006329113924050633,0.003616636528028933,0.018083182640144666,0.003616636528028933,0.5576
0.9647058823529412,0.008144796380090498,0.006334841628959276,0.0036199095022624436,0.01809954751131222,0.0036199095022624436,0.558
0.9646739130434783,0.008152173913043478,0.006340579710144928,0.0036231884057971015,0.018115942028985508,0.0036231884057971015,0.5584
0.9646418857660924,0.008159564823209429,0.006346328195829556,0.003626473254759746,0.01813236627379873,0.003626473254759746,0.5588
0.9646098003629764,0.008166969147005444,0.006352087114337568,0.003629764065335753,0.018148820326678767,0.003629764065335753,0.5592
0.9645776566757494,0.008174386920980926,0.006357856494096276,0.0036330608537693005,0.018165304268846504,0.0036330608537693005,0.5596
0.9645454545454546,0.008181818181818182,0.006363636363636364,0.0036363636363636364,0.01818181818181818,0.0036363636363636364,0.56
0.9645131938125568,0.00818926296633303,0.006369426751592357,0.003639672429481347,0.018198362147406732,0.003639672429481347,0.5604
0.9590163934426229,0.00819672131147541,0.006375227686703097,0.0036429872495446266,0.018214936247723135,0.0036429872495446266,0.5608
0.95897903372835,0.008204193254329991,0.006381039197812215,0.0036463081130355514,0.018231540565177756,0.0036463081130355514,0.5612
0.958941605839416,0.008211678832116789,0.006386861313868613,0.0036496350364963502,0.01824817518248175,0.0036496350364963502,0.5616
0.958904109589041,0.00821917808219178,0.006392694063926941,0.0036529680365296802,0.0182648401826484,0.0036529680365296802,0.562
0.9588665447897623,0.008226691042047532,0.006398537477148081,0.003656307129798903,0.018281535648994516,0.003656307129798903,0.5624
0.9569990850869168,0.008234217749313814,0.006404391582799634,0.0036596523330283625,0.018298261665141813,0.0036596523330283625,0.5628
0.956959706959707,0.008241758241758242,0.00641025641025641,0.003663003663003663,0.018315018315018316,0.003663003663003663,0.5632
0.9569202566452796,0.008249312557286892,0.006416131989000917,0.0036663611365719525,0.01833180568285976,0.0036663611365719525,0.5636
0.9568807339449541,0.008256880733944955,0.006422018348623854,0.003669724770642202,0.01834862385321101,0.003669724770642202,0.564
0.9550045913682277,0.0073461891643709825,0.006427915518824609,0.0036730945821854912,0.018365472910927456,0.0036730945821854912,0.5644
0.9540441176470589,0.007352941176470588,0.006433823529411764,0.003676470588235294,0.01838235294117647,0.003676470588235294,0.5648
0.954001839926403,0.007359705611775529,0.005519779208831647,0.0036798528058877645,0.01839926402943882,0.0036798528058877645,0.5652
0.9530386740331491,0.007366482504604052,0.0055248618784530384,0.003683241252302026,0.01841620626151013,0.003683241252302026,0.5656
0.9529953917050691,0.007373271889400922,0.005529953917050691,0.003686635944700461,0.018433179723502304,0.003686635944700461,0.566
0.9529520295202952,0.007380073800738007,0.005535055350553505,0.0036900369003690036,0.01845018450184502,0.0036900369003690036,0.5664
0.9529085872576177,0.007386888273314866,0.00554016620498615,0.003693444136657433,0.018467220683287166,0.003693444136657433,0.5668
0.9519408502772643,0.0073937153419593345,0.005545286506469501,0.0036968576709796672,0.018484288354898338,0.0036968576709796672,0.5672
0.9518963922294172,0.0074005550416281225,0.005550416281221091,0.0037002775208140612,0.018501387604070305,0.0037002775208140612,0.5676
0.9518518518518518,0.007407407407407408,0.005555555555555556,0.003703703703703704,0.018518518518518517,0.003703703703703704,0.568
0.9518072289156626,0.0074142724745134385,0.005560704355885079,0.0037071362372567192,0.018535681186283594,0.0037071362372567192,0.5684
0.9517625231910947,0.0074211502782931356,0.0055658627087198514,0.0037105751391465678,0.01855287569573284,0.0037105751391465678,0.5688
0.9517177344475395,0.007428040854224698,0.004642525533890436,0.003714020427112349,0.018570102135561744,0.003714020427112349,0.5692
0.9516728624535316,0.007434944237918215,0.004646840148698885,0.0037174721189591076,0.01858736059479554,0.0037174721189591076,0.5696
0.9516279069767442,0.0074418604651162795,0.004651162790697674,0.0037209302325581397,0.018604651162790697,0.0037209302325581397,0.57
0.9515828677839852,0.0074487895716946,0.004655493482309125,0.0037243947858473,0.0186219739292365,0.0037243947858473,0.5704
0.9515377446411929,0.007455731593662628,0.004659832246039142,0.003727865796831314,0.01863932898415657,0.003727865796831314,0.5708
0.9514925373134329,0.007462686567164179,0.0046641791044776115,0.0037313432835820895,0.018656716417910446,0.0037313432835820895,0.5712
0.9514472455648926,0.007469654528478058,0.004668534080298786,0.003734827264239029,0.018674136321195144,0.003734827264239029,0.5716
0.9514018691588785,0.007476635514018692,0.004672897196261682,0.003738317757009346,0.018691588785046728,0.003738317757009346,0.572
0.9513564078578111,0.007483629560336763,0.004677268475210477,0.0037418147801683817,0.018709073900841908,0.0037418147801683817,0.5724
0.951310861423221,0.00749063670411985,0.0046816479400749065,0.003745318352059925,0.018726591760299626,0.003745318352059925,0.5728
0.950328022492971,0.007497656982193065,0.004686035613870665,0.0037488284910965324,0.01874414245548266,0.0037488284910965324,0.5732
0.950281425891182,0.0075046904315197,0.004690431519699813,0.00375234521575985,0.01876172607879925,0.00375234521575985,0.5736
0.9502347417840376,0.007511737089201878,0.004694835680751174,0.003755868544600939,0.018779342723004695,0.003755868544600939,0.574
0.950187969924812,0.007518796992481203,0.004699248120300752,0.0037593984962406013,0.018796992481203006,0.0037593984962406013,0.5744
0.9501411100658513,0.007525870178739417,0.004703668861712135,0.0037629350893697085,0.01881467544684854,0.0037629350893697085,0.5748
0.9500941619585688,0.007532956685499058,0.004708097928436911,0.003766478342749529,0.018832391713747645,0.003766478342749529,0.5752
0.9500471253534402,0.007540056550424128,0.00471253534401508,0.003770028275212064,0.01885014137606032,0.003770028275212064,0.5756
0.9490566037735849,0.007547169811320755,0.0047169811320754715,0.002830188679245283,0.018867924528301886,0.0037735849056603774,0.576
0.9490084985835694,0.007554296506137866,0.004721435316336166,0.0028328611898017,0.018885741265344664,0.003777148253068933,0.5764
0.9480151228733459,0.007561436672967864,0.004725897920604915,0.002835538752362949,0.01890359168241966,0.003780718336483932,0.5768
0.9479659413434248,0.007568590350047304,0.004730368968779565,0.002838221381267739,0.01892147587511826,0.003784295175023652,0.5772
0.9488636363636364,0.007575757575757576,0.004734848484848485,0.002840909090909091,0.01893939393939394,0.003787878787878788,0.5776
0.9488151658767773,0.007582938388625593,0.0037914691943127963,0.002843601895734597,0.018957345971563982,0.0037914691943127963,0.578
0.9487666034155597,0.007590132827324478,0.003795066413662239,0.0028462998102466793,0.018975332068311195,0.003795066413662239,0.5784
0.9468186134852802,0.007597340930674264,0.003798670465337132,0.002849002849002849,0.01899335232668566,0.003798670465337132,0.5788
0.9467680608365019,0.0076045627376425855,0.0038022813688212928,0.0028517110266159697,0.019011406844106463,0.0038022813688212928,0.5792
0.9467174119885823,0.007611798287345386,0.003805899143672693,0.0028544243577545195,0.019029495718363463,0.003805899143672693,0.5796
0.9466666666666667,0.007619047619047619,0.0038095238095238095,0.002857142857142857,0.01904761904761905,0.0038095238095238095,0.58
0.9466158245948523,0.0076263107721639654,0.0038131553860819827,0.002859866539561487,0.019065776930409915,0.0038131553860819827,0.5804
0.9465648854961832,0.007633587786259542,0.003816793893129771,0.0028625954198473282,0.019083969465648856,0.003816793893129771,0.5808
0.9465138490926457,0.007640878701050621,0.0038204393505253103,0.0028653295128939827,0.019102196752626553,0.0038204393505253103,0.5812
0.9464627151051626,0.0076481835564053535,0.0038240917782026767,0.0028680688336520078,0.019120458891013385,0.0038240917782026767,0.5816
0.9464114832535885,0.0066985645933014355,0.003827751196172249,0.0028708133971291866,0.019138755980861243,0.003827751196172249,0.582
0.946360153256705,0.006704980842911878,0.0038314176245210726,0.0028735632183908046,0.019157088122605363,0.0038314176245210726,0.5824
0.947267497603068,0.006711409395973154,0.003835091083413231,0.0028763183125599234,0.019175455417066157,0.003835091083413231,0.5828
0.9472168905950096,0.0067178502879078695,0.003838771593090211,0.0028790786948176585,0.019193857965451054,0.003838771593090211,0.5832
0.94716618635927,0.0067243035542747355,0.0038424591738712775,0.002881844380403458,0.01921229586935639,0.0038424591738712775,0.5836
0.9471153846153846,0.006730769230769231,0.0038461538461538464,0.0028846153846153848,0.019230769230769232,0.0038461538461538464,0.584
0.9470644850818094,0.006737247353224254,0.0038498556304138597,0.0028873917228103944,0.019249278152069296,0.0038498556304138597,0.5844
0.9470134874759152,0.00674373795761079,0.0038535645472061657,0.002890173410404624,0.019267822736030827,0.0038535645472061657,0.5848
0.9469623915139826,0.006750241080038573,0.003857280617164899,0.0028929604628736743,0.019286403085824494,0.003857280617164899,0.5852
0.9459459459459459,0.006756756756756757,0.003861003861003861,0.0028957528957528956,0.019305019305019305,0.003861003861003861,0.5856
0.9458937198067633,0.00676328502415459,0.003864734299516908,0.002898550724637681,0.01932367149758454,0.003864734299516908,0.586
0.9458413926499033,0.006769825918762089,0.0038684719535783366,0.0029013539651837525,0.019342359767891684,0.0038684719535783366,0.5864
0.9467570183930301,0.006776379477250726,0.003872216844143272,0.002904162633107454,0.01936108422071636,0.003872216844143272,0.5868
0.9467054263565892,0.006782945736434108,0.003875968992248062,0.0029069767441860465,0.01937984496124031,0.003875968992248062,0.5872
0.9466537342386033,0.005819592628516004,0.0038797284190106693,0.002909796314258002,0.019398642095053348,0.0038797284190106693,0.5876
0.9466019417475728,0.005825242718446602,0.003883495145631068,0.002912621359223301,0.019417475728155338,0.003883495145631068,0.588
0.9455782312925171,0.0058309037900874635,0.003887269193391642,0.0029154518950437317,0.019436345966958212,0.003887269193391642,0.5884
0.9455252918287937,0.005836575875486381,0.0038910505836575876,0.0029182879377431907,0.019455252918287938,0.0038910505836575876,0.5888
0.9464459591041869,0.005842259006815969,0.0038948393378773127,0.0029211295034079843,0.019474196689386564,0.0038948393378773127,0.5892
0.9463937621832359,0.005847953216374269,0.003898635477582846,0.0029239766081871343,0.01949317738791423,0.003898635477582846,0.5896
